"seqnames","start","end","width","seg_group","mean_meth","n_genes","gene_bp","prop_gene_bp","genes_per_mb","n_promoters","promoter_bp","prop_promoter_bp","gene_ids","gene_names"
"1",92098309,112185321,20087013,3,0.923609059525413,189,9161949,0.45611306170808,9.40906445373436,803,963600,0.0479712936911028,"ENSSSAG00000003624;ENSSSAG00000003697;ENSSSAG00000003853;ENSSSAG00000120518;ENSSSAG00000005159;ENSSSAG00000005163;ENSSSAG00000005183;ENSSSAG00000114425;ENSSSAG00000084886;ENSSSAG00000005343;ENSSSAG00000096546;ENSSSAG00000005365;ENSSSAG00000005527;ENSSSAG00000084440;ENSSSAG00000005553;ENSSSAG00000005644;ENSSSAG00000112787;ENSSSAG00000006532;ENSSSAG00000122043;ENSSSAG00000006539;ENSSSAG00000006550;ENSSSAG00000006569;ENSSSAG00000006621;ENSSSAG00000006666;ENSSSAG00000006990;ENSSSAG00000006997;ENSSSAG00000007012;ENSSSAG00000121558;ENSSSAG00000072341;ENSSSAG00000112525;ENSSSAG00000000147;ENSSSAG00000000156;ENSSSAG00000000240;ENSSSAG00000116836;ENSSSAG00000000368;ENSSSAG00000000473;ENSSSAG00000000497;ENSSSAG00000000513;ENSSSAG00000120198;ENSSSAG00000000815;ENSSSAG00000001126;ENSSSAG00000001190;ENSSSAG00000001198;ENSSSAG00000083917;ENSSSAG00000001219;ENSSSAG00000108208;ENSSSAG00000001256;ENSSSAG00000073688;ENSSSAG00000092530;ENSSSAG00000084173;ENSSSAG00000087648;ENSSSAG00000001566;ENSSSAG00000001573;ENSSSAG00000100658;ENSSSAG00000001582;ENSSSAG00000077037;ENSSSAG00000041239;ENSSSAG00000084864;ENSSSAG00000114578;ENSSSAG00000119938;ENSSSAG00000104933;ENSSSAG00000085194;ENSSSAG00000093754;ENSSSAG00000109681;ENSSSAG00000112443;ENSSSAG00000002810;ENSSSAG00000002924;ENSSSAG00000101996;ENSSSAG00000094286;ENSSSAG00000002972;ENSSSAG00000103405;ENSSSAG00000003063;ENSSSAG00000003555;ENSSSAG00000118030;ENSSSAG00000111856;ENSSSAG00000043666;ENSSSAG00000089922;ENSSSAG00000003694;ENSSSAG00000003728;ENSSSAG00000088164;ENSSSAG00000055360;ENSSSAG00000004275;ENSSSAG00000043168;ENSSSAG00000043370;ENSSSAG00000101951;ENSSSAG00000015935;ENSSSAG00000103901;ENSSSAG00000103525;ENSSSAG00000091768;ENSSSAG00000092780;ENSSSAG00000025627;ENSSSAG00000047444;ENSSSAG00000056486;ENSSSAG00000056522;ENSSSAG00000056942;ENSSSAG00000083691;ENSSSAG00000086413;ENSSSAG00000118196;ENSSSAG00000071969;ENSSSAG00000100900;ENSSSAG00000093142;ENSSSAG00000071995;ENSSSAG00000096074;ENSSSAG00000107756;ENSSSAG00000104188;ENSSSAG00000086900;ENSSSAG00000040332;ENSSSAG00000040815;ENSSSAG00000087538;ENSSSAG00000084682;ENSSSAG00000097883;ENSSSAG00000043941;ENSSSAG00000047183;ENSSSAG00000047198;ENSSSAG00000090377;ENSSSAG00000096529;ENSSSAG00000001213;ENSSSAG00000087311;ENSSSAG00000119645;ENSSSAG00000061071;ENSSSAG00000098259;ENSSSAG00000083428;ENSSSAG00000103788;ENSSSAG00000001253;ENSSSAG00000118555;ENSSSAG00000088036;ENSSSAG00000082064;ENSSSAG00000052128;ENSSSAG00000120781;ENSSSAG00000084388;ENSSSAG00000115891;ENSSSAG00000098224;ENSSSAG00000098410;ENSSSAG00000088767;ENSSSAG00000021967;ENSSSAG00000057531;ENSSSAG00000062472;ENSSSAG00000000159;ENSSSAG00000110873;ENSSSAG00000060340;ENSSSAG00000000164;ENSSSAG00000000166;ENSSSAG00000082652;ENSSSAG00000086921;ENSSSAG00000039215;ENSSSAG00000050233;ENSSSAG00000108182;ENSSSAG00000100626;ENSSSAG00000117563;ENSSSAG00000082310;ENSSSAG00000102681;ENSSSAG00000091683;ENSSSAG00000107383;ENSSSAG00000112895;ENSSSAG00000119504;ENSSSAG00000105155;ENSSSAG00000000133;ENSSSAG00000098531;ENSSSAG00000085300;ENSSSAG00000106352;ENSSSAG00000045149;ENSSSAG00000024596;ENSSSAG00000088233;ENSSSAG00000101226;ENSSSAG00000020018;ENSSSAG00000015795;ENSSSAG00000115398;ENSSSAG00000000269;ENSSSAG00000119796;ENSSSAG00000000326;ENSSSAG00000000312;ENSSSAG00000000303;ENSSSAG00000024248;ENSSSAG00000083642;ENSSSAG00000113498;ENSSSAG00000120055;ENSSSAG00000090082;ENSSSAG00000101160;ENSSSAG00000030720;ENSSSAG00000099178;ENSSSAG00000120163;ENSSSAG00000004584;ENSSSAG00000091142;ENSSSAG00000016768;ENSSSAG00000090711;ENSSSAG00000016044;ENSSSAG00000097204;ENSSSAG00000000255;ENSSSAG00000078083","ttyh2;rpl38;sdk2b;cdc42ep4b;lsm12;vps25;ppm1g;phf10;tbp;pdcd2;rhoua;rab4a;ccsapb;acta1b;galt2;pgbd5;cog2;phactr2;oprm1;rgs17;pcnx2;map3k21;OLIG3;TNFAIP3;PERP;ARFGEF3;desi2;cssa01h1orf101;ADSS2;zbtb18;SIX3;SIX2;PRKCE;EPAS1;fbln7;itga9;golga4;FBXO11;ppp1r21;gtf2a1l;NRXN1;ERLEC1;PSME4;agpat4;kcnk1b;slc35f3;si:dkey-85a20.4;fam135a;col9a1b;COL19A1;lmbrd1;adgrb3;zgc:171579;phf3;LGALSL;abch1;peli1b;ugp2b;mdh1ab;wdpcp;ehbp1;UBE2D1;tfam;phyhiplb;tmem26b;reep3;jmjd1cb;nrbf2b;egr2b;adoa;fbx37;ndufb8;sec31b;acod;djb12;ddit4;anapc16;ascc1;SPOCK2;ppa1a;lrrc20;ndr2;pald1;adamts14;polr3a;dpysl4;jakmip3;BNIP3;ppp2r2d"
"1",112223727,112400749,177023,1,0.225103305785124,1,177023,1,5.6489834654254,0,0,0,"ENSSSAG00000104252",""
"1",112407818,114283332,1875515,3,0.934065595368717,6,387489,0.20660405275351,3.19912130801407,56,67200,0.0358301586497575,"ENSSSAG00000104252;ENSSSAG00000084500;ENSSSAG00000119863;ENSSSAG00000103583;ENSSSAG00000044236;ENSSSAG00000091897","glrx3;ptprea"
"1",114283512,114284611,1100,1,0.0123123940934398,0,0,0,0,0,0,0,"",""
"1",114284818,114869459,584642,3,0.93246659162403,2,395316,0.676167637631234,3.42089689074682,10,12000,0.0205253813444809,"ENSSSAG00000000154;ENSSSAG00000120409","dock1"
"1",114903661,114903764,104,1,0,1,104,1,9615.38461538462,0,0,0,"ENSSSAG00000120409","dock1"
"1",114915858,114996692,80835,3,0.912547257850701,3,159400,1.97191810478134,37.1126368528484,2,2400,0.0296901094822787,"ENSSSAG00000120409;ENSSSAG00000086182;ENSSSAG00000040518","dock1;INSYN2A"
"1",114996853,115005787,8935,1,0.182986111111111,2,13646,1.52725237828763,223.838836038053,0,0,0,"ENSSSAG00000120409;ENSSSAG00000086182","dock1;INSYN2A"
"1",115005797,124870680,9864884,3,0.932785147726033,102,5281139,0.535347298559213,10.3397059712005,448,537600,0.0544963326482096,"ENSSSAG00000120409;ENSSSAG00000115354;ENSSSAG00000011195;ENSSSAG00000059009;ENSSSAG00000059167;ENSSSAG00000110206;ENSSSAG00000083296;ENSSSAG00000084335;ENSSSAG00000083481;ENSSSAG00000093828;ENSSSAG00000094710;ENSSSAG00000089407;ENSSSAG00000000526;ENSSSAG00000000510;ENSSSAG00000060938;ENSSSAG00000000881;ENSSSAG00000111788;ENSSSAG00000010431;ENSSSAG00000001170;ENSSSAG00000121150;ENSSSAG00000089060;ENSSSAG00000088336;ENSSSAG00000114544;ENSSSAG00000104504;ENSSSAG00000115825;ENSSSAG00000104322;ENSSSAG00000069042;ENSSSAG00000068986;ENSSSAG00000068982;ENSSSAG00000068978;ENSSSAG00000087513;ENSSSAG00000105738;ENSSSAG00000113300;ENSSSAG00000107457;ENSSSAG00000088743;ENSSSAG00000094559;ENSSSAG00000093603;ENSSSAG00000117214;ENSSSAG00000121509;ENSSSAG00000040023;ENSSSAG00000000600;ENSSSAG00000000145;ENSSSAG00000098473;ENSSSAG00000000130;ENSSSAG00000033265;ENSSSAG00000031542;ENSSSAG00000031281;ENSSSAG00000031178;ENSSSAG00000103536;ENSSSAG00000094674;ENSSSAG00000026076;ENSSSAG00000025848;ENSSSAG00000025400;ENSSSAG00000083287;ENSSSAG00000025146;ENSSSAG00000018538;ENSSSAG00000017964;ENSSSAG00000113367;ENSSSAG00000001391;ENSSSAG00000000840;ENSSSAG00000000819;ENSSSAG00000099599;ENSSSAG00000083191;ENSSSAG00000000179;ENSSSAG00000000625;ENSSSAG00000107056;ENSSSAG00000107155;ENSSSAG00000089972;ENSSSAG00000000236;ENSSSAG00000100777;ENSSSAG00000101896;ENSSSAG00000112033;ENSSSAG00000097665;ENSSSAG00000113915;ENSSSAG00000081791;ENSSSAG00000109564;ENSSSAG00000112522;ENSSSAG00000090421;ENSSSAG00000105772;ENSSSAG00000001318;ENSSSAG00000121849;ENSSSAG00000001353;ENSSSAG00000001397;ENSSSAG00000103182;ENSSSAG00000001512;ENSSSAG00000002452;ENSSSAG00000107111;ENSSSAG00000003181;ENSSSAG00000081862;ENSSSAG00000003200;ENSSSAG00000003216;ENSSSAG00000003237;ENSSSAG00000003248;ENSSSAG00000003258;ENSSSAG00000003413;ENSSSAG00000096015;ENSSSAG00000093129;ENSSSAG00000004458;ENSSSAG00000110808;ENSSSAG00000004757;ENSSSAG00000005670;ENSSSAG00000005674","dock1;dhx32a;bccip;UROS;MMP21;fa53b;lhpp;OAT;CHST15;bub3;HMX2;HMX3;ACADSB;IKZF5;PSTK;pdcl;pdxp;setd9;mier3a;rx3;cplx4a;lman1;hcn1;zbtb7c;ctif;smad7;dym;C18orf32;nop14;klf4;rad23b;TMEM38B;uhrf2;kiaa2026;ERMP1;RIC1;plgrkt"
"1",124870779,124872288,1510,2,0.547211515460179,1,1510,1,662.251655629139,0,0,0,"ENSSSAG00000005674","plgrkt"
"1",124878342,133328105,8449764,3,0.939561910121337,205,5867564,0.694405666241093,24.2610326158222,840,1008000,0.119293272569506,"ENSSSAG00000095399;ENSSSAG00000005849;ENSSSAG00000010077;ENSSSAG00000082095;ENSSSAG00000010118;ENSSSAG00000098617;ENSSSAG00000119476;ENSSSAG00000010137;ENSSSAG00000010165;ENSSSAG00000010194;ENSSSAG00000010881;ENSSSAG00000095907;ENSSSAG00000011014;ENSSSAG00000012085;ENSSSAG00000117928;ENSSSAG00000040878;ENSSSAG00000041236;ENSSSAG00000042610;ENSSSAG00000096388;ENSSSAG00000049926;ENSSSAG00000050082;ENSSSAG00000050131;ENSSSAG00000122247;ENSSSAG00000050181;ENSSSAG00000050624;ENSSSAG00000050633;ENSSSAG00000108094;ENSSSAG00000050730;ENSSSAG00000102221;ENSSSAG00000034358;ENSSSAG00000036373;ENSSSAG00000091874;ENSSSAG00000036732;ENSSSAG00000037149;ENSSSAG00000037674;ENSSSAG00000040699;ENSSSAG00000088984;ENSSSAG00000041526;ENSSSAG00000041579;ENSSSAG00000041696;ENSSSAG00000044187;ENSSSAG00000044262;ENSSSAG00000107374;ENSSSAG00000044446;ENSSSAG00000105333;ENSSSAG00000089158;ENSSSAG00000121162;ENSSSAG00000109983;ENSSSAG00000049935;ENSSSAG00000089074;ENSSSAG00000054790;ENSSSAG00000054828;ENSSSAG00000056138;ENSSSAG00000056162;ENSSSAG00000056184;ENSSSAG00000056287;ENSSSAG00000101536;ENSSSAG00000097868;ENSSSAG00000096256;ENSSSAG00000056206;ENSSSAG00000056305;ENSSSAG00000056442;ENSSSAG00000065996;ENSSSAG00000091085;ENSSSAG00000066035;ENSSSAG00000075176;ENSSSAG00000066616;ENSSSAG00000066621;ENSSSAG00000066640;ENSSSAG00000066722;ENSSSAG00000096474;ENSSSAG00000066739;ENSSSAG00000066757;ENSSSAG00000066853;ENSSSAG00000091203;ENSSSAG00000067277;ENSSSAG00000067395;ENSSSAG00000072567;ENSSSAG00000072616;ENSSSAG00000094098;ENSSSAG00000073408;ENSSSAG00000114993;ENSSSAG00000073451;ENSSSAG00000083041;ENSSSAG00000110043;ENSSSAG00000074261;ENSSSAG00000074266;ENSSSAG00000074302;ENSSSAG00000074530;ENSSSAG00000074531;ENSSSAG00000074551;ENSSSAG00000074760;ENSSSAG00000078720;ENSSSAG00000055658;ENSSSAG00000081790;ENSSSAG00000078731;ENSSSAG00000099062;ENSSSAG00000078737;ENSSSAG00000093344;ENSSSAG00000096567;ENSSSAG00000117480;ENSSSAG00000079317;ENSSSAG00000102116;ENSSSAG00000079650;ENSSSAG00000079661;ENSSSAG00000079755;ENSSSAG00000080440;ENSSSAG00000080448;ENSSSAG00000080464;ENSSSAG00000080479;ENSSSAG00000080481;ENSSSAG00000119962;ENSSSAG00000110143;ENSSSAG00000119820;ENSSSAG00000086516;ENSSSAG00000083448;ENSSSAG00000080542;ENSSSAG00000112958;ENSSSAG00000106460;ENSSSAG00000080800;ENSSSAG00000080969;ENSSSAG00000099633;ENSSSAG00000080973;ENSSSAG00000100677;ENSSSAG00000080982;ENSSSAG00000080397;ENSSSAG00000110550;ENSSSAG00000000174;ENSSSAG00000000533;ENSSSAG00000107149;ENSSSAG00000096570;ENSSSAG00000001462;ENSSSAG00000001614;ENSSSAG00000100947;ENSSSAG00000003155;ENSSSAG00000003279;ENSSSAG00000003693;ENSSSAG00000003731;ENSSSAG00000046417;ENSSSAG00000085506;ENSSSAG00000004003;ENSSSAG00000005289;ENSSSAG00000005301;ENSSSAG00000115507;ENSSSAG00000005322;ENSSSAG00000098190;ENSSSAG00000005370;ENSSSAG00000074539;ENSSSAG00000006812;ENSSSAG00000006821;ENSSSAG00000006834;ENSSSAG00000087289;ENSSSAG00000006855;ENSSSAG00000006878;ENSSSAG00000006884;ENSSSAG00000006897;ENSSSAG00000101933;ENSSSAG00000006911;ENSSSAG00000006915;ENSSSAG00000006930;ENSSSAG00000006936;ENSSSAG00000007539;ENSSSAG00000006983;ENSSSAG00000007552;ENSSSAG00000007561;ENSSSAG00000007587;ENSSSAG00000007591;ENSSSAG00000117668;ENSSSAG00000007614;ENSSSAG00000009360;ENSSSAG00000009979;ENSSSAG00000068107;ENSSSAG00000068114;ENSSSAG00000068165;ENSSSAG00000069118;ENSSSAG00000069298;ENSSSAG00000001289;ENSSSAG00000000163;ENSSSAG00000000423;ENSSSAG00000089647;ENSSSAG00000000715;ENSSSAG00000083173;ENSSSAG00000000743;ENSSSAG00000086335;ENSSSAG00000000757;ENSSSAG00000000795;ENSSSAG00000000897;ENSSSAG00000001096;ENSSSAG00000001322;ENSSSAG00000001977;ENSSSAG00000002083;ENSSSAG00000002109;ENSSSAG00000114100;ENSSSAG00000002112;ENSSSAG00000002232;ENSSSAG00000115396;ENSSSAG00000002540;ENSSSAG00000002555;ENSSSAG00000094785;ENSSSAG00000113795;ENSSSAG00000002757;ENSSSAG00000107446;ENSSSAG00000003903;ENSSSAG00000004530;ENSSSAG00000004540","jak2a;rcl1;ak3;cdc37l1;nrarpa;ambp;ptgdsa;slc27a4;swi5;fam163b;dbh;sardh;urm1;sh2d3ca;strbp;rabgap1;GPR21;rc3h2;k1c18;ndufa8;morn5;lhx6;antxr2b;si:dkeyp-41f9.4;rasgef1bb;snx18b;arl15;fstb;mocs2;ITGA2;itga1;tcp4;srp19;EPB41L4A;pcsk5a;bmcc1;gna14;hnrpkl;ntrk2b;yoy6;camk4;wdr36;slc25a46;tmem232;man2a1;pja2;fer;srek1ip1;adamts6;PLAC8;COPS4;lin54;sec31a;tmem150c;enoph;hnrnpdl;HNRNPD;PITPNM2;MPHOSPH9;CDK2AP1;sbno1;kmt5aa;ptpn11a;tmed2;tor4aa;zgc:56235;slc25a1b;pi4kaa;ube2l3a;ckmt2;rasgrf2a;xpo7;dema;pp2bc;spp1;sh3bp2;vldlr;kcnv2a;pum3;HSPBB;tnksa;dusp4;si:dkey-247m21.3;zgc:86764;slc26a1;rbp4l;pde6b;atp5mea;fybb;nnt;fgf10a;rai14;rxfp3;slc45a2;AMACR;btc;hpse;helq;mrps18c;abraxas1;gpat3;nkx6-1;mfhas1;ppp1r3b;lmbrd2b;myo5b;cfap53;SKP2;NADK2;RANBP3L;SLC1A3;NIPBL;arvcfa;npffr1l3;bmp10l;smad4a;rfx3;glis3;unc5c;bmpr1bb;pdlim5b;opn4xa;EGFLAM;gdnfa;WDR70;pgam5;sgsm1b;srsf9"
"1",133328113,133414799,86687,1,0.331955922865014,0,0,0,0,0,0,0,"",""
