"seqnames","start","end","width","seg_group","mean_meth","n_genes","gene_bp","prop_gene_bp","genes_per_mb","n_promoters","promoter_bp","prop_promoter_bp","gene_ids","gene_names"
"1",45184745,48718437,3533693,2,0.945948461522817,38,2209351,0.625224375745148,10.7536223435369,182,218400,0.0618050294691701,"ENSSSAG00000061759;ENSSSAG00000086716;ENSSSAG00000094520;ENSSSAG00000121017;ENSSSAG00000064510;ENSSSAG00000064521;ENSSSAG00000097300;ENSSSAG00000064816;ENSSSAG00000074536;ENSSSAG00000100609;ENSSSAG00000074548;ENSSSAG00000074554;ENSSSAG00000074691;ENSSSAG00000074694;ENSSSAG00000074697;ENSSSAG00000074705;ENSSSAG00000074715;ENSSSAG00000087381;ENSSSAG00000074716;ENSSSAG00000090989;ENSSSAG00000074730;ENSSSAG00000074735;ENSSSAG00000116896;ENSSSAG00000074759;ENSSSAG00000089909;ENSSSAG00000074785;ENSSSAG00000074787;ENSSSAG00000092927;ENSSSAG00000074804;ENSSSAG00000114364;ENSSSAG00000074824;ENSSSAG00000090260;ENSSSAG00000074836;ENSSSAG00000074876;ENSSSAG00000075891;ENSSSAG00000111350;ENSSSAG00000092092;ENSSSAG00000075908","tdp1;efcab11;foxn3;dio2;nrxn3a;adck1;slirp;sptlc2a;ism2a;RTRAF;ptger2a;txndc16;gpr137c;samd4a;gch1;wdhd1;socs4;styx;fosl2;babam2;si:dkey-16j16.4"
"1",48971604,49051254,79651,1,0.449758615567439,1,18090,0.227115792645416,12.5547701849318,3,3600,0.0451971726657544,"ENSSSAG00000118420","cxcl12a"
"1",49051295,55740242,6688948,2,0.895824294565833,120,4447150,0.664850436869893,17.9400407956528,503,603600,0.0902384052021334,"ENSSSAG00000118420;ENSSSAG00000096384;ENSSSAG00000000109;ENSSSAG00000000139;ENSSSAG00000000169;ENSSSAG00000113119;ENSSSAG00000105082;ENSSSAG00000122019;ENSSSAG00000000486;ENSSSAG00000000915;ENSSSAG00000114441;ENSSSAG00000101641;ENSSSAG00000118386;ENSSSAG00000000954;ENSSSAG00000108711;ENSSSAG00000000992;ENSSSAG00000100619;ENSSSAG00000001149;ENSSSAG00000001158;ENSSSAG00000001356;ENSSSAG00000001834;ENSSSAG00000001862;ENSSSAG00000081804;ENSSSAG00000002085;ENSSSAG00000002098;ENSSSAG00000095234;ENSSSAG00000107078;ENSSSAG00000002144;ENSSSAG00000002187;ENSSSAG00000002252;ENSSSAG00000002303;ENSSSAG00000002414;ENSSSAG00000108049;ENSSSAG00000002433;ENSSSAG00000002445;ENSSSAG00000002461;ENSSSAG00000109033;ENSSSAG00000002535;ENSSSAG00000002853;ENSSSAG00000105993;ENSSSAG00000003670;ENSSSAG00000004285;ENSSSAG00000005354;ENSSSAG00000005432;ENSSSAG00000006587;ENSSSAG00000006603;ENSSSAG00000006665;ENSSSAG00000006902;ENSSSAG00000006903;ENSSSAG00000006922;ENSSSAG00000006986;ENSSSAG00000006993;ENSSSAG00000007000;ENSSSAG00000095718;ENSSSAG00000007004;ENSSSAG00000007047;ENSSSAG00000094938;ENSSSAG00000007951;ENSSSAG00000007961;ENSSSAG00000007976;ENSSSAG00000008049;ENSSSAG00000053156;ENSSSAG00000008210;ENSSSAG00000008280;ENSSSAG00000008314;ENSSSAG00000008379;ENSSSAG00000008381;ENSSSAG00000008390;ENSSSAG00000008559;ENSSSAG00000096737;ENSSSAG00000008577;ENSSSAG00000084980;ENSSSAG00000115170;ENSSSAG00000008595;ENSSSAG00000087269;ENSSSAG00000084460;ENSSSAG00000008619;ENSSSAG00000008648;ENSSSAG00000008849;ENSSSAG00000014067;ENSSSAG00000112017;ENSSSAG00000015358;ENSSSAG00000083347;ENSSSAG00000015616;ENSSSAG00000023736;ENSSSAG00000023874;ENSSSAG00000024940;ENSSSAG00000093236;ENSSSAG00000028855;ENSSSAG00000083961;ENSSSAG00000029462;ENSSSAG00000030734;ENSSSAG00000097660;ENSSSAG00000031576;ENSSSAG00000091844;ENSSSAG00000112748;ENSSSAG00000086987;ENSSSAG00000110915;ENSSSAG00000000113;ENSSSAG00000000258;ENSSSAG00000084986;ENSSSAG00000000768;ENSSSAG00000001133;ENSSSAG00000001166;ENSSSAG00000001279;ENSSSAG00000001290;ENSSSAG00000121086;ENSSSAG00000001304;ENSSSAG00000001313;ENSSSAG00000097820;ENSSSAG00000001323;ENSSSAG00000001329;ENSSSAG00000001340;ENSSSAG00000001376;ENSSSAG00000001412;ENSSSAG00000103031;ENSSSAG00000101693;ENSSSAG00000107312;ENSSSAG00000103084;ENSSSAG00000120100","cxcl12a;drgx;vstm4a;WDFY4;si:ch211-223a10.1;znf488;npm3;pprc1;LDB1;kcnip2;sirt1;tiar;bag3;inpp5f;sec23ip;csgalnact2;ret;phs;sgpl1;neurog3;pdlim1;fam204a;rab11fip2;emx2;eif3a;dennd10;sfxn4;prdx3;tm9sf3;zgc:110045;vwc2;SPATA48;ikzf1;fignl1;ttl;nanp;cyp1b1;rmdn2;cdc42ep3;opn3;kmo;ide;march5;cpeb3;btaf1;blnk;dntt;vox;KNDC1;valopa;INPP5A;nkx6.2;pwwp2b;tmem254;socs5b;prop1;mcfd2;ttc7a;calm2a;ZFP36L2;oxer1"
"1",55749960,55797449,47490,1,0.610457625364734,1,1139,0.0239839966308697,21.0570646451885,3,3600,0.0758054327226785,"ENSSSAG00000120609","kcng3"
"1",55797458,63780825,7983368,2,0.913963583419556,116,4759987,0.596237953705754,14.5302083030621,488,585600,0.0733524998471823,"ENSSSAG00000120609;ENSSSAG00000001433;ENSSSAG00000001436;ENSSSAG00000001444;ENSSSAG00000001448;ENSSSAG00000040250;ENSSSAG00000027035;ENSSSAG00000028365;ENSSSAG00000028618;ENSSSAG00000109094;ENSSSAG00000104476;ENSSSAG00000032452;ENSSSAG00000055884;ENSSSAG00000055889;ENSSSAG00000059951;ENSSSAG00000094772;ENSSSAG00000107433;ENSSSAG00000055914;ENSSSAG00000055922;ENSSSAG00000121854;ENSSSAG00000091674;ENSSSAG00000106977;ENSSSAG00000055949;ENSSSAG00000086741;ENSSSAG00000100637;ENSSSAG00000112746;ENSSSAG00000109034;ENSSSAG00000059158;ENSSSAG00000059225;ENSSSAG00000062430;ENSSSAG00000062463;ENSSSAG00000062552;ENSSSAG00000062565;ENSSSAG00000062635;ENSSSAG00000062699;ENSSSAG00000118169;ENSSSAG00000099034;ENSSSAG00000062853;ENSSSAG00000065078;ENSSSAG00000066078;ENSSSAG00000066209;ENSSSAG00000066228;ENSSSAG00000066270;ENSSSAG00000067860;ENSSSAG00000067894;ENSSSAG00000067930;ENSSSAG00000103442;ENSSSAG00000068303;ENSSSAG00000112156;ENSSSAG00000068314;ENSSSAG00000090451;ENSSSAG00000068334;ENSSSAG00000109421;ENSSSAG00000068344;ENSSSAG00000094428;ENSSSAG00000068350;ENSSSAG00000068356;ENSSSAG00000108556;ENSSSAG00000068371;ENSSSAG00000068387;ENSSSAG00000069017;ENSSSAG00000069079;ENSSSAG00000000766;ENSSSAG00000069088;ENSSSAG00000001804;ENSSSAG00000075965;ENSSSAG00000001960;ENSSSAG00000001970;ENSSSAG00000001987;ENSSSAG00000082494;ENSSSAG00000002025;ENSSSAG00000002046;ENSSSAG00000002120;ENSSSAG00000099419;ENSSSAG00000084783;ENSSSAG00000101525;ENSSSAG00000003342;ENSSSAG00000004411;ENSSSAG00000005447;ENSSSAG00000005504;ENSSSAG00000120686;ENSSSAG00000084472;ENSSSAG00000005550;ENSSSAG00000088314;ENSSSAG00000005525;ENSSSAG00000005555;ENSSSAG00000005562;ENSSSAG00000005574;ENSSSAG00000112785;ENSSSAG00000005853;ENSSSAG00000089450;ENSSSAG00000041749;ENSSSAG00000042518;ENSSSAG00000118755;ENSSSAG00000071939;ENSSSAG00000074138;ENSSSAG00000074154;ENSSSAG00000074184;ENSSSAG00000074190;ENSSSAG00000078046;ENSSSAG00000074338;ENSSSAG00000090043;ENSSSAG00000084752;ENSSSAG00000074341;ENSSSAG00000074376;ENSSSAG00000084639;ENSSSAG00000097600;ENSSSAG00000075322;ENSSSAG00000075352;ENSSSAG00000096800;ENSSSAG00000075458;ENSSSAG00000075627;ENSSSAG00000075633;ENSSSAG00000075635;ENSSSAG00000119752;ENSSSAG00000075648","kcng3;COX7A2L;wu:fj16a03;EML4;pkdcca;prph2b;ubr2;qkib;ncoa4;yipf3;lrrc73;tjap1;dlk2;MEA1;ppp2r5d;znf318;APMAP;VSX1;enp6;nfkb2;glud1a;SYU;mmrn2a;bmpr1aa;ldb3a;opn4a;usp54a;myoz1a;synpo2la;RAB1A;sdhaf4;tlx1;lbx1a;fgf8a;fbxw4;calhm3;macroh2a2;hspa12a;eno4;atp6v1ba;vax1;kcnk18;SLC18A2;pdzd8;yipf4;ttc27;ltbp1;rasgrp3;nvl;degs1;fbxo28;rpac1;si:dkey-191g9.7;si:dkey-191g9.5;chchd1;zswim8;ndst2a;kcnq5a;cgas;EEF1A1;slc17a5;rin2;slc24a3;ccdc85a;rims1a;ogfrl1;b3gat2;smap1;pcsk2;prokr1b;plek;pcdh15a"
"1",63780842,63781259,418,1,0.337528412231951,0,0,0,0,0,0,0,"",""
"1",63781261,63789856,8596,2,0.842369190598039,0,0,0,0,0,0,0,"",""
"1",63790880,63791047,168,1,0.232851742502271,0,0,0,0,0,0,0,"",""
"1",63791100,63791972,873,2,0.887792160215553,0,0,0,0,0,0,0,"",""
"1",63792186,63792373,188,1,0.116829449307925,0,0,0,0,0,0,0,"",""
"1",63792445,63794784,2340,2,0.823421777899189,0,0,0,0,0,0,0,"",""
"1",63794998,63795264,267,1,0.257733339704946,0,0,0,0,0,0,0,"",""
"1",63795317,63795747,431,2,0.893602526017619,0,0,0,0,0,0,0,"",""
"1",63796282,63796666,385,1,0.149819488756333,0,0,0,0,0,0,0,"",""
"1",63796666,63797590,925,2,0.877527515447604,0,0,0,0,0,0,0,"",""
"1",63797686,63798070,385,1,0.311512802460993,0,0,0,0,0,0,0,"",""
"1",63798097,63801920,3824,2,0.836069633916234,0,0,0,0,0,0,0,"",""
"1",63802018,63802172,155,1,0.128696611994863,0,0,0,0,0,0,0,"",""
"1",63802245,63809725,7481,2,0.8733988688302,0,0,0,0,0,0,0,"",""
"1",63810118,63810383,266,1,0.217799426738592,0,0,0,0,0,0,0,"",""
"1",63810384,63820471,10088,2,0.886041334833516,0,0,0,0,0,0,0,"",""
"1",63820916,63821270,355,1,0.478978590949468,0,0,0,0,0,0,0,"",""
"1",63821389,63822110,722,2,0.877234875447359,0,0,0,0,0,0,0,"",""
"1",63822384,63822590,207,1,0.27723968000535,0,0,0,0,0,0,0,"",""
"1",63822617,63823518,902,2,0.80976746035081,0,0,0,0,0,0,0,"",""
